date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-05-13,North East Derbyshire,5,51.299999999999997158,0,0.0,0,18.5,0,0.0,0,20.8,0,62.2,0,54.0,0,91.6,0,109.5,0,75.6,0,71.9,0,25.3,1,53.2,0,43.1,0,15.1,2,70.2,1,39.4,0,28.4,1,208.8,0,214.8,1
2020-05-14,North East Derbyshire,11,53.200000000000002842,0,0.0,0,18.5,0,0.0,0,20.8,0,41.5,1,72.0,0,91.6,1,91.2,0,75.6,2,100.7,1,37.9,2,53.2,1,43.1,0,15.1,0,70.2,1,59.2,0,28.4,2,261.0,0,0.0,3
2020-05-15,North East Derbyshire,3,46.299999999999997158,0,0.0,0,18.5,0,0.0,0,20.8,0,41.5,1,90.0,0,73.3,1,54.7,0,75.6,0,71.9,0,37.9,0,53.2,0,28.7,0,15.1,0,56.1,1,78.9,0,28.4,0,156.6,0,0.0,3
2020-05-16,North East Derbyshire,7,45.299999999999997158,0,0.0,0,18.5,0,0.0,0,0.0,0,41.5,1,90.0,1,91.6,1,73.0,0,75.6,3,86.3,0,25.3,0,39.9,0,14.4,0,15.1,0,56.1,0,78.9,0,0.0,0,156.6,1,107.4,0
2020-05-17,North East Derbyshire,4,46.299999999999997158,0,0.0,0,18.5,0,0.0,0,0.0,0,41.5,1,90.0,0,91.6,1,91.2,0,75.6,1,86.3,1,37.9,0,39.9,0,14.4,0,15.1,0,42.1,0,78.9,0,0.0,0,156.6,0,107.4,3
2020-05-18,North East Derbyshire,10,47.299999999999997158,0,0.0,0,18.5,0,0.0,0,0.0,0,20.7,0,72.0,0,55.0,0,73.0,0,37.8,0,86.3,0,37.9,0,39.9,0,14.4,1,30.2,0,28.1,0,59.2,2,56.7,4,365.3,3,429.6,2
2020-05-19,North East Derbyshire,4,43.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,72.0,0,18.3,0,73.0,0,0.0,2,115.0,0,25.3,0,39.9,1,28.7,0,15.1,0,28.1,0,59.2,0,56.7,0,365.3,1,537.1,0
2020-05-20,North East Derbyshire,9,47.299999999999997158,0,0.0,0,0.0,0,0.0,0,0.0,3,62.2,1,90.0,1,36.6,0,73.0,0,0.0,1,129.4,2,50.6,0,26.6,0,28.7,0,15.1,0,0.0,0,39.4,1,85.1,0,313.2,0,537.1,1
2020-05-21,North East Derbyshire,4,40.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,1,82.9,1,90.0,0,36.6,0,54.7,0,0.0,0,100.7,0,37.9,2,26.6,0,14.4,0,15.1,0,0.0,0,19.7,0,85.1,0,208.8,0,537.1,1
2020-05-22,North East Derbyshire,9,46.299999999999997158,0,0.0,0,0.0,0,0.0,0,0.0,4,165.8,1,90.0,0,36.6,0,36.5,0,0.0,0,100.7,0,37.9,2,53.2,0,14.4,0,15.1,0,0.0,0,0.0,0,85.1,1,261.0,1,644.5,7
2020-05-23,North East Derbyshire,0,39.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,165.8,0,72.0,0,18.3,0,18.2,0,0.0,0,57.5,0,37.9,0,53.2,0,14.4,0,15.1,0,0.0,0,0.0,0,85.1,0,261.0,0,537.1,4
2020-05-24,North East Derbyshire,16,51.299999999999997158,0,0.0,1,18.5,0,0.0,0,0.0,0,165.8,0,54.0,0,18.3,0,0.0,1,18.9,1,57.5,2,50.6,0,53.2,1,28.7,0,15.1,0,0.0,0,0.0,3,170.1,2,365.3,5,1074.1,2
2020-05-25,North East Derbyshire,4,45.299999999999997158,0,0.0,0,18.5,0,0.0,0,0.0,1,186.5,1,72.0,0,18.3,0,0.0,0,18.9,0,57.5,0,50.6,1,66.5,1,43.1,0,0.0,0,0.0,0,0.0,0,113.4,0,156.6,0,751.9,1
2020-05-26,North East Derbyshire,6,47.299999999999997158,0,0.0,0,18.5,0,0.0,0,0.0,1,207.3,0,72.0,0,18.3,0,0.0,0,18.9,1,43.1,0,50.6,0,66.5,1,43.1,1,15.1,1,14.0,1,19.7,0,113.4,0,156.6,0,644.5,1
2020-05-27,North East Derbyshire,5,43.399999999999998579,0,0.0,0,18.5,0,0.0,0,0.0,1,165.8,1,72.0,0,0.0,0,0.0,0,18.9,0,28.8,0,25.3,0,66.5,0,43.1,0,15.1,0,14.0,1,39.4,0,85.1,1,208.8,1,751.9,1
2020-05-28,North East Derbyshire,3,42.399999999999998579,0,0.0,0,18.5,0,0.0,0,0.0,1,165.8,0,54.0,0,0.0,0,0.0,0,18.9,1,43.1,0,25.3,1,53.2,0,43.1,0,15.1,0,14.0,0,39.4,0,85.1,0,208.8,0,751.9,1
2020-05-29,North East Derbyshire,4,37.5,0,0.0,1,37.0,0,0.0,1,20.8,0,82.9,0,36.0,0,0.0,0,0.0,0,18.9,0,43.1,0,25.3,0,26.6,2,71.8,0,15.1,0,14.0,0,39.4,0,85.1,0,156.6,0,644.5,3
2020-05-30,North East Derbyshire,5,42.399999999999998579,0,0.0,0,37.0,0,0.0,0,20.8,0,82.9,0,36.0,0,0.0,0,0.0,1,37.8,0,43.1,0,25.3,0,26.6,1,86.2,0,15.1,1,28.1,0,39.4,1,113.4,1,208.8,0,644.5,0
2020-05-31,North East Derbyshire,0,26.600000000000001421,0,0.0,0,18.5,0,0.0,0,20.8,0,82.9,0,36.0,0,0.0,0,0.0,0,18.9,0,28.8,0,0.0,0,26.6,0,71.8,0,15.1,0,28.1,0,39.4,0,28.4,0,104.4,0,107.4,0
2020-06-01,North East Derbyshire,1,23.699999999999999289,0,0.0,0,18.5,0,0.0,0,20.8,0,62.2,0,18.0,0,0.0,1,18.2,0,18.9,0,28.8,0,0.0,0,13.3,0,57.5,0,15.1,0,28.1,0,39.4,0,28.4,0,104.4,0,107.4,1
2020-06-02,North East Derbyshire,2,19.699999999999999289,0,0.0,0,18.5,0,0.0,0,20.8,1,62.2,0,18.0,0,0.0,0,18.2,1,37.8,0,14.4,0,0.0,0,13.3,0,43.1,0,0.0,0,14.0,0,19.7,0,28.4,0,104.4,0,107.4,0
2020-06-03,North East Derbyshire,0,14.800000000000000711,0,0.0,0,18.5,0,0.0,0,20.8,0,41.5,0,0.0,0,0.0,0,18.2,0,37.8,0,14.4,0,0.0,0,13.3,0,43.1,0,0.0,0,14.0,0,0.0,0,28.4,0,52.2,0,0.0,0
2020-06-04,North East Derbyshire,1,12.800000000000000711,0,0.0,0,18.5,0,0.0,0,20.8,0,20.7,0,0.0,0,0.0,1,36.5,0,37.8,0,0.0,0,0.0,0,0.0,0,43.1,0,0.0,0,14.0,0,0.0,0,28.4,0,52.2,0,0.0,0
2020-06-05,North East Derbyshire,2,10.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,0.0,0,0.0,0,36.5,0,37.8,0,0.0,1,12.6,0,0.0,1,28.7,0,0.0,0,14.0,0,0.0,0,28.4,0,52.2,0,0.0,1
2020-06-06,North East Derbyshire,0,5.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,0.0,0,0.0,0,36.5,0,18.9,0,0.0,0,12.6,0,0.0,0,14.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-06-07,North East Derbyshire,1,6.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,0.0,0,0.0,0,36.5,0,18.9,0,0.0,0,12.6,0,0.0,1,28.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-06-08,North East Derbyshire,3,8.9000000000000003553,0,0.0,0,0.0,0,0.0,1,20.8,0,20.7,1,18.0,0,0.0,0,18.2,0,18.9,0,0.0,0,12.6,0,0.0,0,28.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,107.4,0
2020-06-09,North East Derbyshire,0,6.9000000000000003553,0,0.0,0,0.0,0,0.0,0,20.8,0,0.0,0,18.0,0,0.0,0,18.2,0,0.0,0,0.0,0,12.6,0,0.0,0,28.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107.4,0
2020-06-10,North East Derbyshire,3,9.9000000000000003553,0,0.0,0,0.0,0,0.0,1,41.6,0,0.0,0,18.0,0,0.0,0,18.2,0,0.0,1,14.4,0,12.6,0,0.0,1,43.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107.4,0
2020-06-11,North East Derbyshire,3,11.800000000000000711,0,0.0,0,0.0,0,0.0,0,41.6,0,0.0,0,18.0,1,18.3,0,0.0,0,0.0,0,14.4,0,12.6,0,0.0,0,43.1,0,0.0,1,14.0,1,19.7,0,0.0,0,0.0,0,107.4,0
2020-06-12,North East Derbyshire,7,16.800000000000000711,0,0.0,0,0.0,0,0.0,0,41.6,1,20.7,1,36.0,3,73.3,1,18.2,1,18.9,0,14.4,0,0.0,0,0.0,0,28.7,0,0.0,0,14.0,0,19.7,0,0.0,0,0.0,0,107.4,2
2020-06-13,North East Derbyshire,3,19.699999999999999289,0,0.0,0,0.0,0,0.0,0,41.6,0,20.7,0,36.0,0,73.3,0,18.2,0,18.9,1,28.8,2,25.3,0,0.0,0,28.7,0,0.0,0,14.0,0,19.7,0,0.0,0,0.0,0,107.4,0
2020-06-14,North East Derbyshire,2,20.699999999999999289,0,0.0,1,18.5,0,0.0,0,41.6,0,20.7,0,36.0,1,91.6,0,18.2,0,18.9,0,28.8,0,25.3,0,0.0,0,14.4,0,0.0,0,14.0,0,19.7,0,0.0,0,0.0,0,107.4,1
2020-06-15,North East Derbyshire,2,19.699999999999999289,0,0.0,0,18.5,0,0.0,0,20.8,0,20.7,1,36.0,0,91.6,0,18.2,0,18.9,0,28.8,0,25.3,1,13.3,0,14.4,0,0.0,0,14.0,0,19.7,0,0.0,0,0.0,0,0.0,0
2020-06-16,North East Derbyshire,2,21.699999999999999289,0,0.0,0,18.5,0,0.0,0,20.8,0,20.7,1,54.0,0,91.6,0,18.2,0,18.9,0,28.8,0,25.3,0,13.3,0,14.4,0,0.0,0,14.0,0,19.7,0,0.0,0,0.0,1,107.4,1
2020-06-17,North East Derbyshire,1,19.699999999999999289,0,0.0,0,18.5,0,0.0,0,0.0,0,20.7,0,54.0,0,91.6,1,36.5,0,18.9,0,14.4,0,25.3,0,13.3,0,0.0,0,0.0,0,14.0,0,19.7,0,0.0,0,0.0,0,107.4,0
2020-06-18,North East Derbyshire,1,17.699999999999999289,0,0.0,0,18.5,0,0.0,0,0.0,0,20.7,0,54.0,0,73.3,1,54.7,0,18.9,0,14.4,0,25.3,0,13.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107.4,0
2020-06-19,North East Derbyshire,3,13.800000000000000711,0,0.0,0,18.5,0,0.0,0,0.0,0,0.0,0,36.0,0,18.3,0,36.5,0,0.0,0,14.4,1,37.9,1,26.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,52.2,0,107.4,0
2020-06-20,North East Derbyshire,4,14.800000000000000711,0,0.0,0,18.5,0,0.0,0,0.0,0,0.0,0,36.0,0,18.3,1,54.7,1,18.9,0,0.0,1,25.3,0,26.6,0,0.0,0,0.0,0,0.0,1,19.7,0,0.0,0,52.2,0,107.4,1
2020-06-21,North East Derbyshire,1,13.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,1,20.7,0,36.0,0,0.0,0,54.7,0,18.9,0,0.0,0,25.3,0,26.6,0,0.0,0,0.0,0,0.0,0,19.7,0,0.0,0,52.2,0,107.4,0
2020-06-22,North East Derbyshire,3,14.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,18.0,0,0.0,1,73.0,1,37.8,1,14.4,0,25.3,0,13.3,0,0.0,0,0.0,0,0.0,0,19.7,0,0.0,0,52.2,0,107.4,1
2020-06-23,North East Derbyshire,2,14.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,1,18.0,0,0.0,0,73.0,0,37.8,0,14.4,0,25.3,0,13.3,0,0.0,0,0.0,1,14.0,0,19.7,0,0.0,0,52.2,0,0.0,0
2020-06-24,North East Derbyshire,3,16.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,1,41.5,0,18.0,0,0.0,0,54.7,0,37.8,0,14.4,0,25.3,1,26.6,0,0.0,0,0.0,1,28.1,0,19.7,0,0.0,0,52.2,0,0.0,0
2020-06-25,North East Derbyshire,3,18.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,41.5,0,18.0,1,18.3,0,36.5,0,37.8,0,14.4,1,37.9,0,26.6,0,0.0,0,0.0,0,28.1,0,19.7,1,28.4,0,52.2,0,0.0,0
2020-06-26,North East Derbyshire,0,15.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,41.5,0,18.0,0,18.3,0,36.5,0,37.8,0,14.4,0,25.3,0,13.3,0,0.0,0,0.0,0,28.1,0,19.7,0,28.4,0,0.0,0,0.0,0
2020-06-27,North East Derbyshire,0,11.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,41.5,0,18.0,0,18.3,0,18.2,0,18.9,0,14.4,0,12.6,0,13.3,0,0.0,0,0.0,0,28.1,0,0.0,0,28.4,0,0.0,0,0.0,1
2020-06-28,North East Derbyshire,1,11.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,18.0,0,18.3,0,18.2,0,18.9,0,14.4,0,12.6,0,13.3,0,0.0,0,0.0,1,42.1,0,0.0,0,28.4,0,0.0,0,0.0,0
2020-06-29,North East Derbyshire,1,9.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,18.0,0,18.3,0,0.0,0,0.0,0,0.0,1,25.3,0,13.3,0,0.0,0,0.0,0,42.1,0,0.0,0,28.4,0,0.0,0,0.0,0
2020-06-30,North East Derbyshire,0,7.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,0.0,0,18.3,0,0.0,0,0.0,0,0.0,0,25.3,0,13.3,0,0.0,0,0.0,0,28.1,0,0.0,0,28.4,0,0.0,0,0.0,1
2020-07-01,North East Derbyshire,5,9.9000000000000003553,1,20.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.3,0,0.0,0,0.0,0,0.0,0,25.3,1,13.3,0,0.0,1,15.1,0,14.0,0,0.0,0,28.4,1,52.2,1,107.4,251
2020-07-02,North East Derbyshire,2,8.9000000000000003553,0,20.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,25.3,1,26.6,0,0.0,0,15.1,0,14.0,0,0.0,0,0.0,0,52.2,0,107.4,0
2020-07-03,North East Derbyshire,0,8.9000000000000003553,0,20.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.3,0,26.6,0,0.0,0,15.1,0,14.0,0,0.0,0,0.0,0,52.2,0,107.4,4
2020-07-04,North East Derbyshire,0,8.9000000000000003553,0,20.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.3,0,26.6,0,0.0,0,15.1,0,14.0,0,0.0,0,0.0,0,52.2,0,107.4,2
2020-07-05,North East Derbyshire,0,7.9000000000000003553,0,20.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.3,0,26.6,0,0.0,0,15.1,0,0.0,0,0.0,0,0.0,0,52.2,0,107.4,2
2020-07-06,North East Derbyshire,0,6.9000000000000003553,0,20.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.6,0,26.6,0,0.0,0,15.1,0,0.0,0,0.0,0,0.0,0,52.2,0,107.4,0
2020-07-07,North East Derbyshire,0,6.9000000000000003553,0,20.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.6,0,26.6,0,0.0,0,15.1,0,0.0,0,0.0,0,0.0,0,52.2,0,107.4,0
2020-07-08,North East Derbyshire,0,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.6,0,13.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-09,North East Derbyshire,1,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,15.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-10,North East Derbyshire,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-11,North East Derbyshire,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-12,North East Derbyshire,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-07-13,North East Derbyshire,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-14,North East Derbyshire,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-15,North East Derbyshire,2,3,1,20.9,0,0.0,0,0.0,0,0.0,1,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-16,North East Derbyshire,1,3,0,20.9,0,0.0,0,0.0,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,107.4,0
2020-07-17,North East Derbyshire,0,3,0,20.9,0,0.0,0,0.0,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107.4,0
2020-07-18,North East Derbyshire,0,3,0,20.9,0,0.0,0,0.0,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107.4,1
2020-07-19,North East Derbyshire,0,3,0,20.9,0,0.0,0,0.0,0,0.0,0,20.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107.4,2
2020-07-20,North East Derbyshire,1,3.8999999999999999112,0,20.9,0,0.0,0,0.0,0,0.0,1,41.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107.4,0
2020-07-21,North East Derbyshire,2,5.9000000000000003553,0,20.9,0,0.0,0,0.0,0,0.0,0,41.5,1,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,14.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107.4,0
2020-07-22,North East Derbyshire,0,3.8999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107.4,2
2020-07-23,North East Derbyshire,0,3,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-07-24,North East Derbyshire,0,3,0,0.0,0,0.0,0,0.0,0,0.0,0,20.7,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-25,North East Derbyshire,2,4.9000000000000003553,0,0.0,1,18.5,0,0.0,0,0.0,0,20.7,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,28.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-26,North East Derbyshire,0,4.9000000000000003553,0,0.0,0,18.5,0,0.0,0,0.0,0,20.7,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-27,North East Derbyshire,0,3.8999999999999999112,0,0.0,0,18.5,0,0.0,0,0.0,0,0.0,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-28,North East Derbyshire,2,3.8999999999999999112,0,0.0,0,18.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,14.4,0,0.0,1,13.3,0,14.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2
2020-07-29,North East Derbyshire,3,6.9000000000000003553,0,0.0,2,55.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,18.9,0,14.4,0,0.0,0,13.3,0,14.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-30,North East Derbyshire,0,6.9000000000000003553,0,0.0,0,55.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.9,0,14.4,0,0.0,0,13.3,0,14.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-07-31,North East Derbyshire,1,7.9000000000000003553,0,0.0,0,55.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,37.8,0,14.4,0,0.0,0,13.3,0,14.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-08-01,North East Derbyshire,0,5.9000000000000003553,0,0.0,0,37.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.8,0,14.4,0,0.0,0,13.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-02,North East Derbyshire,0,5.9000000000000003553,0,0.0,0,37.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.8,0,14.4,0,0.0,0,13.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-03,North East Derbyshire,1,6.9000000000000003553,0,0.0,0,37.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.8,0,14.4,0,0.0,0,13.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,52.2,0,0.0,0
2020-08-04,North East Derbyshire,2,6.9000000000000003553,0,0.0,0,37.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.8,0,0.0,1,12.6,1,13.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52.2,0,0.0,4
2020-08-05,North East Derbyshire,2,5.9000000000000003553,0,0.0,1,18.5,1,18.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.9,0,0.0,0,12.6,0,13.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52.2,0,0.0,1
2020-08-06,North East Derbyshire,5,10.800000000000000711,0,0.0,0,18.5,0,18.7,0,0.0,0,0.0,1,18.0,0,0.0,0,0.0,0,18.9,0,0.0,0,12.6,2,39.9,0,0.0,0,0.0,0,0.0,0,0.0,1,28.4,1,104.4,0,0.0,1
2020-08-07,North East Derbyshire,0,9.9000000000000003553,0,0.0,0,18.5,0,18.7,0,0.0,0,0.0,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.6,0,39.9,0,0.0,0,0.0,0,0.0,0,0.0,0,28.4,0,104.4,0,0.0,1
2020-08-08,North East Derbyshire,1,10.800000000000000711,0,0.0,0,18.5,0,18.7,0,0.0,1,20.7,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.6,0,39.9,0,0.0,0,0.0,0,0.0,0,0.0,0,28.4,0,104.4,0,0.0,1
2020-08-09,North East Derbyshire,1,11.800000000000000711,0,0.0,0,18.5,0,18.7,0,0.0,1,41.5,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.6,0,39.9,0,0.0,0,0.0,0,0.0,0,0.0,0,28.4,0,104.4,0,0.0,1
2020-08-10,North East Derbyshire,1,11.800000000000000711,0,0.0,0,18.5,0,18.7,0,0.0,1,62.2,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.6,0,39.9,0,0.0,0,0.0,0,0.0,0,0.0,0,28.4,0,52.2,0,0.0,2
2020-08-11,North East Derbyshire,2,11.800000000000000711,0,0.0,0,18.5,0,18.7,0,0.0,0,62.2,1,36.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,39.9,0,0.0,0,0.0,0,0.0,0,0.0,0,28.4,0,52.2,0,0.0,3
2020-08-12,North East Derbyshire,0,9.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,62.2,0,36.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39.9,0,0.0,0,0.0,0,0.0,0,0.0,0,28.4,0,52.2,0,0.0,1
2020-08-13,North East Derbyshire,1,5.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,1,82.9,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-14,North East Derbyshire,0,5.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,82.9,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3
2020-08-15,North East Derbyshire,2,6.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,62.2,0,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,26.6,0,0.0,0,0.0,0,0.0,1,19.7,0,0.0,0,0.0,0,0.0,2
