date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-05-10,High Peak,5,34.5,0,0.0,0,0.0,0,0.0,0,0.0,0,86.1,0,18.6,1,57.2,0,18.9,0,59.6,1,45.6,1,13.2,1,54.1,0,31.7,1,52.5,0,72.0,0,0.0,0,0.0,0,135.0,0,126.1,2
2020-05-11,High Peak,6,36.700000000000002842,0,0.0,0,0.0,0,0.0,0,0.0,0,64.6,1,37.2,0,19.1,2,56.6,0,59.6,1,60.8,0,13.2,0,54.1,0,31.7,1,70.1,0,54.0,0,0.0,0,0.0,1,202.6,0,126.1,1
2020-05-12,High Peak,5,35.600000000000001421,0,0.0,0,0.0,0,0.0,0,0.0,0,64.6,0,37.2,0,19.1,0,56.6,0,19.9,3,91.2,1,26.4,0,40.6,0,15.8,1,87.6,0,36.0,0,0.0,0,0.0,0,202.6,0,126.1,1
2020-05-13,High Peak,5,38.799999999999997158,0,0.0,0,0.0,0,0.0,1,21.5,0,64.6,1,37.2,0,19.1,1,75.5,0,19.9,0,91.2,0,26.4,0,40.6,0,15.8,0,87.6,2,72.0,0,0.0,0,0.0,0,135.0,0,126.1,4
2020-05-14,High Peak,3,33.5,0,0.0,0,0.0,0,0.0,0,21.5,0,21.5,2,74.4,0,19.1,0,75.5,0,19.9,0,76.0,0,26.4,0,13.5,0,0.0,0,87.6,0,54.0,0,0.0,0,0.0,1,202.6,0,0.0,4
2020-05-15,High Peak,8,37.799999999999997158,0,0.0,0,0.0,0,0.0,1,42.9,0,21.5,2,111.5,1,38.2,1,75.5,1,19.9,0,76.0,0,26.4,0,13.5,0,0.0,0,70.1,0,54.0,0,0.0,1,40.6,0,135.0,1,126.1,3
2020-05-16,High Peak,6,41,0,0.0,0,0.0,0,0.0,0,42.9,0,0.0,0,111.5,0,38.2,0,75.5,1,39.7,3,121.6,1,39.6,0,13.5,0,0.0,0,52.5,0,36.0,1,26.6,0,40.6,0,135.0,0,126.1,0
2020-05-17,High Peak,2,37.799999999999997158,0,0.0,0,0.0,0,0.0,0,42.9,0,0.0,0,111.5,0,19.1,0,75.5,1,59.6,0,106.4,0,26.4,0,0.0,0,0.0,0,35.0,0,36.0,1,53.2,0,40.6,0,135.0,0,126.1,3
2020-05-18,High Peak,9,41,0,0.0,0,0.0,0,0.0,1,64.4,1,21.5,0,93.0,0,19.1,0,37.8,0,59.6,0,91.2,3,66.0,1,13.5,1,15.8,1,35.0,0,36.0,0,53.2,1,81.1,0,67.5,0,126.1,4
2020-05-19,High Peak,5,41,0,0.0,0,0.0,0,0.0,0,64.4,0,21.5,1,111.5,0,19.1,1,56.6,0,59.6,0,45.6,1,66.0,0,13.5,1,31.7,1,35.0,0,36.0,0,53.2,0,81.1,0,67.5,0,126.1,1
2020-05-20,High Peak,13,49.600000000000001421,0,0.0,0,0.0,1,19.4,0,42.9,1,43.1,0,93.0,0,19.1,2,75.5,0,59.6,2,76.0,1,79.2,4,67.7,1,47.5,0,35.0,0,0.0,0,53.2,0,81.1,0,67.5,1,252.2,1
2020-05-21,High Peak,2,48.600000000000001421,0,0.0,0,0.0,0,19.4,1,64.4,0,43.1,0,55.8,0,19.1,0,75.5,0,59.6,0,76.0,0,79.2,0,67.7,0,47.5,0,35.0,0,0.0,1,79.9,0,81.1,0,0.0,0,252.2,1
2020-05-22,High Peak,2,42.100000000000001421,0,0.0,0,0.0,1,38.7,0,42.9,0,43.1,0,18.6,1,19.1,0,56.6,0,39.7,0,76.0,0,79.2,0,67.7,0,47.5,0,35.0,0,0.0,0,79.9,0,40.6,0,0.0,0,126.1,1
2020-05-23,High Peak,1,36.700000000000002842,0,0.0,0,0.0,0,38.7,0,42.9,0,43.1,0,18.6,0,19.1,0,56.6,0,19.9,0,30.4,0,66.0,0,67.7,0,47.5,0,35.0,1,18.0,0,53.2,0,40.6,0,0.0,0,126.1,6
2020-05-24,High Peak,3,37.799999999999997158,0,0.0,0,0.0,0,38.7,0,42.9,0,43.1,0,18.6,0,19.1,1,75.5,0,0.0,0,30.4,0,66.0,0,67.7,0,47.5,0,35.0,0,18.0,0,26.6,0,40.6,1,67.5,1,252.2,0
2020-05-25,High Peak,2,30.199999999999999289,0,0.0,0,0.0,0,38.7,0,21.5,0,21.5,0,18.6,0,19.1,0,75.5,0,0.0,0,30.4,0,26.4,0,54.1,0,31.7,0,17.5,0,18.0,0,26.6,1,40.6,0,67.5,1,378.3,2
2020-05-26,High Peak,6,31.300000000000000711,0,0.0,0,0.0,0,38.7,0,21.5,0,21.5,0,0.0,0,19.1,1,75.5,0,0.0,1,45.6,1,26.4,0,54.1,0,15.8,0,0.0,1,36.0,0,26.6,0,40.6,1,135.0,1,504.4,1
2020-05-27,High Peak,1,18.300000000000000711,0,0.0,0,0.0,0,19.4,0,21.5,0,0.0,0,0.0,0,19.1,0,37.8,0,0.0,0,15.2,1,26.4,0,0.0,0,0.0,0,0.0,0,36.0,0,26.6,0,40.6,0,135.0,0,378.3,1
2020-05-28,High Peak,4,20.5,0,0.0,0,0.0,0,19.4,0,0.0,0,0.0,0,0.0,0,19.1,0,37.8,0,0.0,1,30.4,1,39.6,0,0.0,0,0.0,0,0.0,0,36.0,0,0.0,1,81.1,0,135.0,1,504.4,0
2020-05-29,High Peak,1,19.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.8,1,19.9,0,30.4,0,39.6,0,0.0,0,0.0,0,0.0,0,36.0,0,0.0,0,81.1,0,135.0,0,504.4,1
2020-05-30,High Peak,2,20.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.8,0,19.9,1,45.6,0,39.6,0,0.0,0,0.0,0,0.0,0,18.0,1,26.6,0,81.1,0,135.0,0,504.4,4
2020-05-31,High Peak,2,19.399999999999998579,0,0.0,0,0.0,0,0.0,0,0.0,1,21.5,0,0.0,0,0.0,0,18.9,0,19.9,0,45.6,0,39.6,0,0.0,1,15.8,0,0.0,0,18.0,0,26.6,0,81.1,0,67.5,0,378.3,1
2020-06-01,High Peak,1,18.300000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,18.9,0,19.9,0,45.6,0,39.6,1,13.5,0,15.8,0,0.0,0,18.0,0,26.6,0,40.6,0,67.5,0,252.2,0
2020-06-02,High Peak,6,18.300000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,1,18.9,0,19.9,0,30.4,0,26.4,1,27.1,0,15.8,0,0.0,0,0.0,0,26.6,2,121.7,1,67.5,1,252.2,2
2020-06-03,High Peak,7,24.800000000000000711,0,0.0,1,19.9,0,0.0,1,21.5,0,21.5,0,0.0,1,19.1,0,18.9,0,19.9,0,30.4,0,13.2,2,54.1,1,31.7,1,17.5,0,0.0,0,26.6,0,121.7,0,67.5,0,252.2,0
2020-06-04,High Peak,3,23.699999999999999289,0,0.0,0,19.9,0,0.0,0,21.5,0,21.5,0,0.0,0,19.1,0,18.9,0,19.9,0,15.2,1,13.2,0,54.1,0,31.7,0,17.5,0,0.0,0,26.6,1,121.7,1,135.0,0,126.1,1
2020-06-05,High Peak,2,24.800000000000000711,0,0.0,0,19.9,0,0.0,0,21.5,0,21.5,0,0.0,0,19.1,0,18.9,0,0.0,0,15.2,0,13.2,0,54.1,1,47.5,1,35.0,0,0.0,0,26.6,0,121.7,0,135.0,0,126.1,2
2020-06-06,High Peak,4,27,0,0.0,0,19.9,0,0.0,0,21.5,1,43.1,0,0.0,1,38.2,0,18.9,0,0.0,1,15.2,0,13.2,0,54.1,0,47.5,0,35.0,1,18.0,0,0.0,0,121.7,0,135.0,0,126.1,1
2020-06-07,High Peak,4,29.100000000000001421,0,0.0,0,19.9,0,0.0,0,21.5,1,43.1,0,0.0,0,38.2,0,18.9,0,0.0,0,15.2,0,13.2,0,54.1,2,63.3,0,35.0,1,36.0,0,0.0,0,121.7,0,135.0,0,126.1,3
2020-06-08,High Peak,3,31.300000000000000711,0,0.0,0,19.9,0,0.0,0,21.5,1,64.6,1,18.6,0,38.2,0,18.9,0,0.0,0,15.2,0,13.2,0,40.6,0,63.3,0,35.0,1,54.0,0,0.0,0,121.7,0,135.0,0,126.1,0
2020-06-09,High Peak,2,27,0,0.0,0,19.9,0,0.0,0,21.5,0,64.6,0,18.6,0,38.2,0,0.0,0,0.0,1,30.4,0,13.2,0,27.1,0,63.3,0,35.0,0,54.0,1,26.6,0,40.6,0,67.5,0,0.0,3
2020-06-10,High Peak,5,24.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,64.6,0,18.6,0,19.1,1,18.9,0,0.0,0,30.4,0,13.2,0,0.0,1,63.3,0,17.5,0,54.0,1,53.2,1,81.1,1,135.0,0,0.0,2
2020-06-11,High Peak,0,21.600000000000001421,0,0.0,0,0.0,0,0.0,0,0.0,0,64.6,0,18.6,0,19.1,0,18.9,0,0.0,0,30.4,0,0.0,0,0.0,0,63.3,0,17.5,0,54.0,0,53.2,0,40.6,0,67.5,0,0.0,0
2020-06-12,High Peak,5,24.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,64.6,0,18.6,0,19.1,0,18.9,0,0.0,0,30.4,0,0.0,1,13.5,1,63.3,0,0.0,0,54.0,2,106.5,1,81.1,0,67.5,0,0.0,1
2020-06-13,High Peak,0,20.5,0,0.0,0,0.0,0,0.0,0,0.0,0,43.1,0,18.6,0,0.0,0,18.9,0,0.0,0,15.2,0,0.0,0,13.5,0,63.3,0,0.0,0,36.0,0,106.5,0,81.1,0,67.5,0,0.0,6
2020-06-14,High Peak,1,17.300000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,18.6,0,0.0,0,18.9,0,0.0,0,15.2,0,0.0,1,27.1,0,31.7,0,0.0,0,18.0,0,106.5,0,81.1,0,67.5,0,0.0,3
2020-06-15,High Peak,2,16.199999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.9,0,0.0,0,15.2,0,0.0,0,27.1,0,31.7,0,0.0,0,0.0,0,106.5,1,121.7,1,135.0,0,0.0,0
2020-06-16,High Peak,2,16.199999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.9,0,0.0,0,0.0,0,0.0,1,40.6,0,31.7,0,0.0,0,0.0,0,79.9,0,121.7,1,202.6,0,0.0,1
2020-06-17,High Peak,3,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,81.2,0,15.8,0,0.0,0,0.0,0,53.2,0,81.1,0,135.0,0,0.0,0
2020-06-18,High Peak,1,15.099999999999999645,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,19.1,0,0.0,0,0.0,0,0.0,0,0.0,0,81.2,0,15.8,0,0.0,0,0.0,0,53.2,0,81.1,0,135.0,0,0.0,0
2020-06-19,High Peak,0,9.6999999999999992895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.1,0,0.0,0,0.0,0,0.0,0,0.0,0,67.7,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,135.0,0,0.0,0
2020-06-20,High Peak,1,10.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.1,0,0.0,0,0.0,0,0.0,0,0.0,1,81.2,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,135.0,0,0.0,1
2020-06-21,High Peak,0,9.6999999999999992895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.1,0,0.0,0,0.0,0,0.0,0,0.0,0,67.7,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,135.0,0,0.0,0
2020-06-22,High Peak,0,7.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.1,0,0.0,0,0.0,0,0.0,0,0.0,0,67.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.5,0,0.0,0
2020-06-23,High Peak,4,9.6999999999999992895,0,0.0,0,0.0,0,0.0,0,0.0,1,21.5,0,0.0,0,19.1,0,0.0,0,0.0,0,0.0,0,0.0,0,54.1,0,0.0,0,0.0,0,0.0,0,0.0,1,40.6,0,0.0,2,252.2,2
2020-06-24,High Peak,2,8.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,19.1,0,0.0,0,0.0,0,0.0,0,0.0,1,27.1,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,1,67.5,0,252.2,0
2020-06-25,High Peak,0,7.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.1,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,67.5,0,252.2,2
2020-06-26,High Peak,1,8.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.1,0,0.0,1,17.5,0,0.0,0,0.0,0,40.6,0,67.5,0,252.2,3
2020-06-27,High Peak,0,7.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,40.6,0,67.5,0,252.2,2
2020-06-28,High Peak,0,7.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,40.6,0,67.5,0,252.2,0
2020-06-29,High Peak,0,7.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,40.6,0,67.5,0,252.2,0
2020-06-30,High Peak,0,3.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,0.0,0,67.5,0,0.0,0
2020-07-01,High Peak,2,3.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,15.2,0,0.0,1,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,151
2020-07-02,High Peak,0,3.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.2,0,0.0,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-03,High Peak,1,3.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,19.9,0,15.2,0,0.0,0,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-04,High Peak,2,5.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.9,0,15.2,0,0.0,1,27.1,0,0.0,0,0.0,0,0.0,0,0.0,1,40.6,0,0.0,0,0.0,0
2020-07-05,High Peak,0,5.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.9,0,15.2,0,0.0,0,27.1,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,0.0,0,0.0,2
2020-07-06,High Peak,1,6.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.9,1,30.4,0,0.0,0,27.1,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,0.0,0,0.0,1
2020-07-07,High Peak,2,8.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,1,21.5,0,0.0,0,0.0,0,0.0,0,19.9,0,30.4,1,13.2,0,27.1,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,0.0,0,0.0,1
2020-07-08,High Peak,0,6.5,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,19.9,0,15.2,0,13.2,0,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,0.0,0,0.0,1
2020-07-09,High Peak,0,6.5,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,19.9,0,15.2,0,13.2,0,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,0.0,0,0.0,1
2020-07-10,High Peak,0,5.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,15.2,0,13.2,0,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,0.0,0,0.0,1
2020-07-11,High Peak,0,3.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,15.2,0,13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-12,High Peak,0,3.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,15.2,0,13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-13,High Peak,0,2.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-14,High Peak,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-15,High Peak,4,4.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,19.9,0,0.0,1,13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,40.6,1,67.5,0,0.0,0
2020-07-16,High Peak,0,4.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.9,0,0.0,0,13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,67.5,0,0.0,0
2020-07-17,High Peak,1,5.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.9,0,0.0,1,26.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,67.5,0,0.0,1
2020-07-18,High Peak,0,5.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.9,0,0.0,0,26.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40.6,0,67.5,0,0.0,1
2020-07-19,High Peak,1,6.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.9,0,0.0,0,26.4,0,0.0,0,0.0,0,0.0,0,0.0,1,26.6,0,40.6,0,67.5,0,0.0,0
2020-07-20,High Peak,4,10.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,1,21.5,0,0.0,0,0.0,0,0.0,0,19.9,0,0.0,1,39.6,0,0.0,0,0.0,0,0.0,2,36.0,0,26.6,0,40.6,0,67.5,0,0.0,2
2020-07-21,High Peak,1,11.900000000000000355,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,1,18.6,0,0.0,0,0.0,0,19.9,0,0.0,0,39.6,0,0.0,0,0.0,0,0.0,0,36.0,0,26.6,0,40.6,0,67.5,0,0.0,0
2020-07-22,High Peak,1,8.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,18.6,0,0.0,0,0.0,0,0.0,1,15.2,0,26.4,0,0.0,0,0.0,0,0.0,0,36.0,0,26.6,0,0.0,0,0.0,0,0.0,1
2020-07-23,High Peak,4,12.900000000000000355,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,18.6,0,0.0,0,0.0,0,0.0,0,15.2,0,26.4,1,13.5,1,15.8,0,0.0,2,72.0,0,26.6,0,0.0,0,0.0,0,0.0,2
2020-07-24,High Peak,2,14,0,0.0,0,0.0,0,0.0,0,0.0,0,21.5,0,18.6,0,0.0,1,18.9,0,0.0,0,15.2,0,13.2,0,13.5,0,15.8,0,0.0,1,90.0,0,26.6,0,0.0,0,0.0,0,0.0,1
2020-07-25,High Peak,1,15.099999999999999645,1,21.8,0,0.0,0,0.0,0,0.0,0,21.5,0,18.6,0,0.0,0,18.9,0,0.0,0,15.2,0,13.2,0,13.5,0,15.8,0,0.0,0,90.0,0,26.6,0,0.0,0,0.0,0,0.0,2
2020-07-26,High Peak,0,14,0,21.8,0,0.0,0,0.0,0,0.0,0,21.5,0,18.6,0,0.0,0,18.9,0,0.0,0,15.2,0,13.2,0,13.5,0,15.8,0,0.0,0,90.0,0,0.0,0,0.0,0,0.0,0,0.0,7
2020-07-27,High Peak,3,12.900000000000000355,0,21.8,0,0.0,0,0.0,0,0.0,0,0.0,0,18.6,0,0.0,0,18.9,0,0.0,0,15.2,1,13.2,1,27.1,0,15.8,0,0.0,0,54.0,0,0.0,0,0.0,1,67.5,0,0.0,1
2020-07-28,High Peak,3,15.099999999999999645,0,21.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.9,0,0.0,0,15.2,0,13.2,0,27.1,0,15.8,0,0.0,2,90.0,0,0.0,0,0.0,1,135.0,0,0.0,0
2020-07-29,High Peak,1,15.099999999999999645,1,43.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.9,0,0.0,0,0.0,0,13.2,0,27.1,0,15.8,0,0.0,0,90.0,0,0.0,0,0.0,0,135.0,0,0.0,2
2020-07-30,High Peak,0,10.800000000000000711,0,43.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.9,0,0.0,0,0.0,0,13.2,0,13.5,0,0.0,0,0.0,0,54.0,0,0.0,0,0.0,0,135.0,0,0.0,0
2020-07-31,High Peak,3,11.900000000000000355,0,43.5,0,0.0,1,19.4,1,21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.2,1,27.1,0,0.0,0,0.0,0,36.0,0,0.0,0,0.0,0,135.0,0,0.0,2
2020-08-01,High Peak,4,15.099999999999999645,0,21.8,1,19.9,1,38.7,0,21.5,0,0.0,0,0.0,1,19.1,0,0.0,0,0.0,0,0.0,1,26.4,0,27.1,0,0.0,0,0.0,0,36.0,0,0.0,0,0.0,0,135.0,0,0.0,3
2020-08-02,High Peak,1,16.199999999999999289,0,21.8,0,19.9,0,38.7,0,21.5,0,0.0,0,0.0,0,19.1,0,0.0,0,0.0,1,15.2,0,26.4,0,27.1,0,0.0,0,0.0,0,36.0,0,0.0,0,0.0,0,135.0,0,0.0,2
2020-08-03,High Peak,0,12.900000000000000355,0,21.8,0,19.9,0,38.7,0,21.5,0,0.0,0,0.0,0,19.1,0,0.0,0,0.0,0,15.2,0,13.2,0,13.5,0,0.0,0,0.0,0,36.0,0,0.0,0,0.0,0,67.5,0,0.0,1
2020-08-04,High Peak,1,10.800000000000000711,0,21.8,0,19.9,0,38.7,0,21.5,0,0.0,0,0.0,0,19.1,0,0.0,0,0.0,1,30.4,0,13.2,0,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-08-05,High Peak,3,12.900000000000000355,0,0.0,0,19.9,0,38.7,0,21.5,0,0.0,1,18.6,1,38.2,0,0.0,0,0.0,0,30.4,0,13.2,1,27.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4
2020-08-06,High Peak,2,15.099999999999999645,0,0.0,0,19.9,0,38.7,0,21.5,0,0.0,0,18.6,0,38.2,0,0.0,0,0.0,0,30.4,1,26.4,0,27.1,0,0.0,1,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-07,High Peak,0,11.900000000000000355,0,0.0,0,19.9,0,19.4,0,0.0,0,0.0,0,18.6,0,38.2,0,0.0,0,0.0,0,30.4,0,26.4,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4
2020-08-08,High Peak,1,8.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,37.2,0,19.1,0,0.0,0,0.0,0,30.4,0,13.2,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-09,High Peak,1,8.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.2,0,19.1,0,0.0,0,0.0,0,15.2,1,26.4,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2
2020-08-10,High Peak,1,9.6999999999999992895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.2,0,19.1,0,0.0,1,19.9,0,15.2,0,26.4,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-08-11,High Peak,0,8.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.2,0,19.1,0,0.0,0,19.9,0,0.0,0,26.4,0,13.5,0,0.0,0,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-08-12,High Peak,1,6.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.6,1,19.1,0,0.0,0,19.9,0,0.0,0,26.4,0,0.0,0,0.0,0,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-08-13,High Peak,0,4.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.6,0,19.1,0,0.0,0,19.9,0,0.0,0,13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-14,High Peak,1,5.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.6,0,19.1,0,0.0,0,19.9,0,0.0,0,13.2,0,0.0,0,0.0,0,0.0,0,0.0,1,26.6,0,0.0,0,0.0,0,0.0,1
2020-08-15,High Peak,2,6.5,0,0.0,0,0.0,0,0.0,0,0.0,1,21.5,1,18.6,0,19.1,0,0.0,0,19.9,0,0.0,0,13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,26.6,0,0.0,0,0.0,0,0.0,0
