date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-05-04,"Bournemouth, Christchurch and Poole",16,34.700000000000002842,0,0.0,0,0.0,0,0.0,0,9.5,0,30.0,0,22.0,0,50.1,1,38.1,1,50.5,0,39.0,0,44.3,0,38.9,0,27.2,1,32.9,1,22.0,1,38.1,1,39.8,5,161.7,5,240.6,2
2020-05-05,"Bournemouth, Christchurch and Poole",12,32.399999999999998579,0,0.0,0,0.0,0,0.0,0,4.8,0,30.0,0,22.0,3,54.3,1,34.3,4,58.9,2,35.1,2,40.6,0,31.1,0,13.6,0,28.2,0,22.0,0,38.1,0,23.9,0,161.7,0,240.6,5
2020-05-06,"Bournemouth, Christchurch and Poole",9,27.300000000000000711,0,0.0,0,0.0,0,0.0,1,9.5,1,26.2,2,22.0,1,45.9,0,19.1,0,37.8,0,15.6,3,40.6,0,19.5,1,18.1,0,28.2,0,17.6,0,31.8,0,23.9,0,161.7,0,240.6,21
2020-05-07,"Bournemouth, Christchurch and Poole",9,24.5,0,0.0,0,0.0,1,4.7,1,14.3,1,15.0,1,26.4,0,33.4,1,22.9,1,29.4,1,15.6,0,33.2,0,19.5,0,18.1,0,23.5,0,13.2,0,19.1,1,23.9,0,150.2,1,240.6,0
2020-05-08,"Bournemouth, Christchurch and Poole",8,18.699999999999999289,0,0.0,0,0.0,0,4.7,0,14.3,1,15.0,0,22.0,2,37.6,1,22.9,0,25.2,1,15.6,1,25.9,2,19.5,0,18.1,0,14.1,0,4.4,0,6.4,0,15.9,0,80.9,0,111.0,3
2020-05-09,"Bournemouth, Christchurch and Poole",13,19.199999999999999289,1,4.9,0,0.0,0,4.7,0,9.5,1,15.0,1,22.0,2,37.6,5,41.9,0,25.2,0,15.6,1,25.9,0,7.8,0,18.1,0,4.7,1,8.8,0,6.4,0,15.9,1,92.4,0,111.0,0
2020-05-10,"Bournemouth, Christchurch and Poole",10,19.5,0,4.9,0,0.0,2,14.1,0,9.5,0,15.0,1,22.0,3,45.9,0,34.3,0,25.2,1,19.5,1,29.5,1,11.7,0,4.5,0,4.7,0,8.8,0,6.4,1,23.9,0,69.3,0,111.0,0
2020-05-11,"Bournemouth, Christchurch and Poole",9,17.699999999999999289,0,4.9,0,0.0,0,14.1,1,14.3,0,15.0,2,30.7,2,54.3,1,34.3,0,21.0,1,23.4,0,29.5,0,11.7,0,4.5,0,0.0,1,8.8,0,0.0,1,23.9,0,11.6,0,18.5,0
2020-05-12,"Bournemouth, Christchurch and Poole",17,19,0,4.9,0,0.0,1,18.8,0,14.3,3,26.2,1,35.1,1,45.9,1,34.3,0,4.2,1,19.5,1,25.9,0,11.7,0,4.5,0,0.0,0,8.8,0,0.0,4,55.7,0,11.6,4,92.5,11
2020-05-13,"Bournemouth, Christchurch and Poole",4,17.699999999999999289,0,4.9,0,0.0,0,18.8,0,9.5,0,22.5,1,30.7,1,45.9,0,34.3,1,8.4,0,19.5,1,18.5,0,11.7,0,0.0,0,0.0,0,8.8,0,0.0,0,55.7,0,11.6,0,92.5,3
2020-05-14,"Bournemouth, Christchurch and Poole",4,16.399999999999998579,0,4.9,0,0.0,0,14.1,0,4.8,0,18.7,1,30.7,1,50.1,0,30.5,0,4.2,2,23.4,0,18.5,0,11.7,0,0.0,0,0.0,0,8.8,0,0.0,0,47.8,0,11.6,0,74.0,1
2020-05-15,"Bournemouth, Christchurch and Poole",2,14.900000000000000355,0,4.9,0,0.0,0,14.1,0,4.8,1,18.7,0,30.7,0,41.8,0,26.7,0,4.2,0,19.5,0,14.8,0,3.9,0,0.0,0,0.0,0,8.8,0,0.0,0,47.8,0,11.6,1,92.5,2
2020-05-16,"Bournemouth, Christchurch and Poole",6,13.199999999999999289,0,0.0,0,0.0,0,14.1,1,9.5,1,18.7,0,26.4,2,41.8,0,7.6,1,8.4,0,19.5,1,14.8,0,3.9,0,0.0,0,0.0,0,4.4,0,0.0,0,47.8,0,0.0,0,92.5,1
2020-05-17,"Bournemouth, Christchurch and Poole",4,11.599999999999999645,0,0.0,0,0.0,0,4.7,0,9.5,0,18.7,0,22.0,1,33.4,0,7.6,0,8.4,0,15.6,2,18.5,0,0.0,1,4.5,0,0.0,0,4.4,0,0.0,0,39.8,0,0.0,0,92.5,1
2020-05-18,"Bournemouth, Christchurch and Poole",3,10.099999999999999645,0,0.0,1,4.4,0,4.7,0,4.8,0,18.7,0,13.2,0,25.1,0,3.8,0,8.4,0,11.7,0,18.5,0,0.0,0,4.5,0,0.0,0,0.0,0,0.0,0,31.8,0,0.0,2,129.5,1
2020-05-19,"Bournemouth, Christchurch and Poole",9,8.0999999999999996447,0,0.0,0,4.4,0,0.0,0,4.8,0,7.5,2,17.6,0,20.9,3,11.4,0,8.4,1,11.7,0,14.8,1,3.9,1,9.1,0,0.0,0,0.0,0,0.0,1,8.0,0,0.0,0,55.5,1
2020-05-20,"Bournemouth, Christchurch and Poole",3,7.7999999999999998224,0,0.0,0,4.4,0,0.0,0,4.8,0,7.5,0,13.2,1,20.9,0,11.4,0,4.2,1,15.6,0,11.1,1,7.8,0,9.1,0,0.0,0,0.0,0,0.0,0,8.0,0,0.0,0,55.5,0
2020-05-21,"Bournemouth, Christchurch and Poole",7,8.5999999999999996447,0,0.0,0,4.4,0,0.0,0,4.8,0,7.5,1,13.2,0,16.7,1,15.2,0,4.2,0,7.8,0,11.1,0,7.8,0,9.1,0,0.0,1,4.4,0,0.0,0,8.0,1,11.6,3,111.0,4
2020-05-22,"Bournemouth, Christchurch and Poole",1,8.3000000000000007105,0,0.0,0,4.4,0,0.0,0,4.8,0,3.7,0,13.2,0,16.7,0,15.2,0,4.2,1,11.7,0,11.1,0,7.8,0,9.1,0,0.0,0,4.4,0,0.0,0,8.0,0,11.6,0,92.5,3
2020-05-23,"Bournemouth, Christchurch and Poole",2,7.2999999999999998224,0,0.0,0,4.4,0,0.0,0,0.0,0,0.0,0,13.2,1,12.5,0,15.2,0,0.0,0,11.7,0,7.4,0,7.8,0,9.1,0,0.0,0,4.4,0,0.0,0,8.0,1,23.1,0,92.5,1
2020-05-24,"Bournemouth, Christchurch and Poole",4,7.2999999999999998224,0,0.0,0,4.4,0,0.0,0,0.0,0,0.0,0,13.2,1,12.5,0,15.2,1,4.2,0,11.7,0,0.0,0,7.8,0,4.5,1,4.7,0,4.4,0,0.0,1,15.9,0,23.1,0,92.5,2
2020-05-25,"Bournemouth, Christchurch and Poole",1,6.7999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,17.6,0,12.5,0,15.2,0,4.2,0,11.7,0,0.0,0,7.8,0,4.5,0,4.7,0,4.4,0,0.0,0,15.9,0,23.1,0,55.5,1
2020-05-26,"Bournemouth, Christchurch and Poole",0,4.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.8,0,12.5,0,3.8,0,4.2,0,7.8,0,0.0,0,3.9,0,0.0,0,4.7,0,4.4,0,0.0,0,8.0,0,23.1,0,55.5,1
2020-05-27,"Bournemouth, Christchurch and Poole",3,4.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.8,0,8.4,1,7.6,1,8.4,0,3.9,0,0.0,0,0.0,0,0.0,0,4.7,0,4.4,0,0.0,0,8.0,0,23.1,1,74.0,2
2020-05-28,"Bournemouth, Christchurch and Poole",8,4.7999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,2,7.5,0,4.4,0,8.4,0,3.8,0,8.4,0,3.9,0,0.0,0,0.0,1,4.5,0,4.7,0,0.0,0,0.0,1,15.9,1,23.1,3,74.0,0
2020-05-29,"Bournemouth, Christchurch and Poole",7,6.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,7.5,0,4.4,0,8.4,1,7.6,1,12.6,0,0.0,0,0.0,0,0.0,0,4.5,0,4.7,1,4.4,0,0.0,0,15.9,2,46.2,2,111.0,1
2020-05-30,"Bournemouth, Christchurch and Poole",2,6.2999999999999998224,0,0.0,0,0.0,1,4.7,0,0.0,0,7.5,0,4.4,0,4.2,0,7.6,0,12.6,1,3.9,0,0.0,0,0.0,0,4.5,0,4.7,0,4.4,0,0.0,0,15.9,0,34.7,0,111.0,1
2020-05-31,"Bournemouth, Christchurch and Poole",2,5.7999999999999998224,0,0.0,1,4.4,0,4.7,0,0.0,0,7.5,0,4.4,0,0.0,0,7.6,0,8.4,0,3.9,1,3.7,0,0.0,0,4.5,0,0.0,0,4.4,0,0.0,0,8.0,0,34.7,0,111.0,0
2020-06-01,"Bournemouth, Christchurch and Poole",0,5.5999999999999996447,0,0.0,0,4.4,0,4.7,0,0.0,0,7.5,0,0.0,0,0.0,0,7.6,0,8.4,0,3.9,0,3.7,0,0.0,0,4.5,0,0.0,0,4.4,0,0.0,0,8.0,0,34.7,0,111.0,0
2020-06-02,"Bournemouth, Christchurch and Poole",0,5.5999999999999996447,0,0.0,0,4.4,0,4.7,0,0.0,0,7.5,0,0.0,0,0.0,0,7.6,0,8.4,0,3.9,0,3.7,0,0.0,0,4.5,0,0.0,0,4.4,0,0.0,0,8.0,0,34.7,0,111.0,2
2020-06-03,"Bournemouth, Christchurch and Poole",1,5.0999999999999996447,0,0.0,0,4.4,0,4.7,0,0.0,0,7.5,0,0.0,0,0.0,0,3.8,1,8.4,0,3.9,0,3.7,0,0.0,0,4.5,0,0.0,0,4.4,0,0.0,0,8.0,0,34.7,0,92.5,0
2020-06-04,"Bournemouth, Christchurch and Poole",2,3.5,0,0.0,0,4.4,0,4.7,0,0.0,0,0.0,1,4.4,0,0.0,0,3.8,0,8.4,0,3.9,0,3.7,0,0.0,0,0.0,0,0.0,0,4.4,1,6.4,0,0.0,0,23.1,0,37.0,0
2020-06-05,"Bournemouth, Christchurch and Poole",2,2.2999999999999998224,0,0.0,0,4.4,0,4.7,0,0.0,0,0.0,0,4.4,0,0.0,0,0.0,1,8.4,0,3.9,0,3.7,0,0.0,0,0.0,0,0.0,0,0.0,0,6.4,0,0.0,1,11.6,0,0.0,0
2020-06-06,"Bournemouth, Christchurch and Poole",2,2.2999999999999998224,0,0.0,0,4.4,0,0.0,0,0.0,0,0.0,0,4.4,0,0.0,0,0.0,0,8.4,0,0.0,1,7.4,0,0.0,0,0.0,0,0.0,0,0.0,0,6.4,0,0.0,0,11.6,1,18.5,0
2020-06-07,"Bournemouth, Christchurch and Poole",2,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.4,0,0.0,0,0.0,0,8.4,0,0.0,0,3.7,1,3.9,1,4.5,0,0.0,0,0.0,0,6.4,0,0.0,0,11.6,0,18.5,0
2020-06-08,"Bournemouth, Christchurch and Poole",1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.4,0,0.0,0,0.0,0,8.4,0,0.0,0,3.7,0,3.9,0,4.5,0,0.0,0,0.0,0,6.4,0,0.0,1,23.1,0,18.5,1
2020-06-09,"Bournemouth, Christchurch and Poole",0,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.4,0,0.0,0,0.0,0,8.4,0,0.0,0,3.7,0,3.9,0,4.5,0,0.0,0,0.0,0,6.4,0,0.0,0,23.1,0,18.5,1
2020-06-10,"Bournemouth, Christchurch and Poole",0,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.4,0,0.0,0,0.0,0,4.2,0,0.0,0,3.7,0,3.9,0,4.5,0,0.0,0,0.0,0,6.4,0,0.0,0,23.1,0,18.5,1
2020-06-11,"Bournemouth, Christchurch and Poole",0,1.8000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.2,0,0.0,0,3.7,0,3.9,0,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0,23.1,0,18.5,1
2020-06-12,"Bournemouth, Christchurch and Poole",1,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7,1,7.8,0,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0,11.6,0,18.5,0
2020-06-13,"Bournemouth, Christchurch and Poole",1,1.3000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,7.8,0,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0,11.6,0,0.0,0
2020-06-14,"Bournemouth, Christchurch and Poole",0,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.6,0,0.0,1
2020-06-15,"Bournemouth, Christchurch and Poole",1,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,3.9,0,0.0,1,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-06-16,"Bournemouth, Christchurch and Poole",3,1.5,0,0.0,0,0.0,0,0.0,1,4.8,0,0.0,0,0.0,1,8.4,0,0.0,1,4.2,0,0.0,0,0.0,0,3.9,0,0.0,0,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-06-17,"Bournemouth, Christchurch and Poole",0,1.5,0,0.0,0,0.0,0,0.0,0,4.8,0,0.0,0,0.0,0,8.4,0,0.0,0,4.2,0,0.0,0,0.0,0,3.9,0,0.0,0,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-06-18,"Bournemouth, Christchurch and Poole",0,1.5,0,0.0,0,0.0,0,0.0,0,4.8,0,0.0,0,0.0,0,8.4,0,0.0,0,4.2,0,0.0,0,0.0,0,3.9,0,0.0,0,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-06-19,"Bournemouth, Christchurch and Poole",1,1.5,0,0.0,0,0.0,0,0.0,0,4.8,1,3.7,0,0.0,0,8.4,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-06-20,"Bournemouth, Christchurch and Poole",0,1.3000000000000000444,0,0.0,0,0.0,0,0.0,0,4.8,0,3.7,0,0.0,0,4.2,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-06-21,"Bournemouth, Christchurch and Poole",0,1.3000000000000000444,0,0.0,0,0.0,0,0.0,0,4.8,0,3.7,0,0.0,0,4.2,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2
2020-06-22,"Bournemouth, Christchurch and Poole",0,1,0,0.0,0,0.0,0,0.0,0,4.8,0,3.7,0,0.0,0,4.2,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-06-23,"Bournemouth, Christchurch and Poole",2,0.80000000000000004441,0,0.0,1,4.4,0,0.0,0,0.0,0,3.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,8.0,0,0.0,0,0.0,0
2020-06-24,"Bournemouth, Christchurch and Poole",2,1.3000000000000000444,0,0.0,0,4.4,0,0.0,0,0.0,0,3.7,0,0.0,0,0.0,1,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,15.9,0,0.0,0,0.0,0
2020-06-25,"Bournemouth, Christchurch and Poole",0,1.3000000000000000444,0,0.0,0,4.4,0,0.0,0,0.0,0,3.7,0,0.0,0,0.0,0,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.9,0,0.0,0,0.0,0
2020-06-26,"Bournemouth, Christchurch and Poole",1,1.3000000000000000444,0,0.0,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,1,4.2,0,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.9,0,0.0,0,0.0,1
2020-06-27,"Bournemouth, Christchurch and Poole",0,1.3000000000000000444,0,0.0,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,0,4.2,0,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.9,0,0.0,0,0.0,0
2020-06-28,"Bournemouth, Christchurch and Poole",0,1.3000000000000000444,0,0.0,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,0,4.2,0,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.9,0,0.0,0,0.0,0
2020-06-29,"Bournemouth, Christchurch and Poole",1,1.5,0,0.0,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,0,4.2,0,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.9,0,0.0,1,18.5,0
2020-06-30,"Bournemouth, Christchurch and Poole",0,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.2,0,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,0,0.0,0,18.5,0
2020-07-01,"Bournemouth, Christchurch and Poole",2,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.4,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,37.0,314
2020-07-02,"Bournemouth, Christchurch and Poole",0,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.4,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,0
2020-07-03,"Bournemouth, Christchurch and Poole",0,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,1
2020-07-04,"Bournemouth, Christchurch and Poole",0,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,1
2020-07-05,"Bournemouth, Christchurch and Poole",2,1.3000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,1,3.7,0,4.4,1,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,0
2020-07-06,"Bournemouth, Christchurch and Poole",1,1.3000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7,0,4.4,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.4,0,0.0,0,0.0,0,0.0,0,18.5,0
2020-07-07,"Bournemouth, Christchurch and Poole",1,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7,0,4.4,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.7,0,4.4,0,0.0,0,0.0,0,0.0,0,18.5,1
2020-07-08,"Bournemouth, Christchurch and Poole",0,1,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.7,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-07-09,"Bournemouth, Christchurch and Poole",2,1.5,0,0.0,0,0.0,0,0.0,1,4.8,0,3.7,0,0.0,0,4.2,0,0.0,1,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,4.7,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-07-10,"Bournemouth, Christchurch and Poole",0,1.5,0,0.0,0,0.0,0,0.0,0,4.8,0,3.7,0,0.0,0,4.2,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,4.7,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-11,"Bournemouth, Christchurch and Poole",0,1.5,0,0.0,0,0.0,0,0.0,0,4.8,0,3.7,0,0.0,0,4.2,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,4.7,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,3
2020-07-12,"Bournemouth, Christchurch and Poole",0,1,0,0.0,0,0.0,0,0.0,0,4.8,0,0.0,0,0.0,0,0.0,0,0.0,0,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,4.7,0,4.4,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-13,"Bournemouth, Christchurch and Poole",2,1.3000000000000000444,0,0.0,0,0.0,0,0.0,0,4.8,0,0.0,0,0.0,1,4.2,0,0.0,0,4.2,1,3.9,0,0.0,0,0.0,0,0.0,0,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-14,"Bournemouth, Christchurch and Poole",2,1.5,0,0.0,0,0.0,0,0.0,0,4.8,0,0.0,0,0.0,1,8.4,0,0.0,0,4.2,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,11.6,0,0.0,0
2020-07-15,"Bournemouth, Christchurch and Poole",2,2,0,0.0,0,0.0,0,0.0,0,4.8,0,0.0,0,0.0,1,12.5,0,0.0,0,4.2,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.4,0,0.0,0,11.6,0,0.0,2
2020-07-16,"Bournemouth, Christchurch and Poole",1,1.8000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.5,1,3.8,0,0.0,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.4,0,0.0,0,11.6,0,0.0,1
2020-07-17,"Bournemouth, Christchurch and Poole",2,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,1,3.7,0,0.0,0,12.5,0,3.8,0,0.0,1,7.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.4,0,0.0,0,11.6,0,0.0,2
2020-07-18,"Bournemouth, Christchurch and Poole",0,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7,0,0.0,0,12.5,0,3.8,0,0.0,0,7.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.4,0,0.0,0,11.6,0,0.0,1
2020-07-19,"Bournemouth, Christchurch and Poole",0,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7,0,0.0,0,12.5,0,3.8,0,0.0,0,7.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.4,0,0.0,0,11.6,0,0.0,1
2020-07-20,"Bournemouth, Christchurch and Poole",0,1.8000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7,0,0.0,0,8.4,0,3.8,0,0.0,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.4,0,0.0,0,11.6,0,0.0,2
2020-07-21,"Bournemouth, Christchurch and Poole",2,1.8000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,1,7.5,1,4.4,0,4.2,0,3.8,0,0.0,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.4,0,0.0,0,0.0,0,0.0,0
2020-07-22,"Bournemouth, Christchurch and Poole",1,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,7.5,0,4.4,1,4.2,0,3.8,0,0.0,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-07-23,"Bournemouth, Christchurch and Poole",2,1.8000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,1,11.2,0,4.4,1,8.4,0,0.0,0,0.0,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1
2020-07-24,"Bournemouth, Christchurch and Poole",2,1.8000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,1,11.2,0,4.4,0,8.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,11.6,0,0.0,0
2020-07-25,"Bournemouth, Christchurch and Poole",0,1.8000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,0,11.2,0,4.4,0,8.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.6,0,0.0,1
2020-07-26,"Bournemouth, Christchurch and Poole",1,2,0,0.0,0,0.0,0,0.0,1,4.8,0,11.2,0,4.4,0,8.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.6,0,0.0,6
2020-07-27,"Bournemouth, Christchurch and Poole",1,2.2999999999999998224,0,0.0,0,0.0,0,0.0,0,4.8,0,11.2,0,4.4,0,8.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,23.1,0,0.0,0
2020-07-28,"Bournemouth, Christchurch and Poole",0,1.8000000000000000444,0,0.0,0,0.0,0,0.0,0,4.8,0,7.5,0,0.0,0,8.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.1,0,0.0,2
2020-07-29,"Bournemouth, Christchurch and Poole",2,2,0,0.0,0,0.0,0,0.0,0,4.8,1,11.2,0,0.0,0,4.2,0,0.0,0,0.0,1,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.1,0,0.0,1
2020-07-30,"Bournemouth, Christchurch and Poole",0,1.5,0,0.0,0,0.0,0,0.0,0,4.8,0,7.5,0,0.0,0,0.0,0,0.0,0,0.0,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.1,0,0.0,0
2020-07-31,"Bournemouth, Christchurch and Poole",0,1,0,0.0,0,0.0,0,0.0,0,4.8,0,3.7,0,0.0,0,0.0,0,0.0,0,0.0,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.6,0,0.0,0
2020-08-01,"Bournemouth, Christchurch and Poole",0,1,0,0.0,0,0.0,0,0.0,0,4.8,0,3.7,0,0.0,0,0.0,0,0.0,0,0.0,0,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.6,0,0.0,0
